0.03674;0.60507;0.78541;0.70708;0.28742;0.71622;0.20463;0.7187;0.7556;0.94932;0.38861;0.79274;0.21994;0.80855;0.95495;0.38019;0.058927;0.91602;0.66166;0.92491;0.82999;0.22943;0.291;0.93621;0.043587;0.27164;0.9365;0.83113;0.15971;0.95844;0.18165;0.32333;0.96167;0.27748;0.22058;0.060303;0.060447;0.23705;0.95507;0.21984;0.26928;0.043928;0.83563;0.93778;0.73992;0.087387;0.14894;0.26362;0.13893;0.03444;0.66108;0.051075;0.081079;0.2891;0.61343;0.74815;0.82935;0.18785;0.31551;0.24769
0.038004;0.60539;0.78474;0.70578;0.28796;0.71588;0.20515;0.7178;0.75486;0.9488;0.38869;0.79176;0.22075;0.80756;0.95373;0.38037;0.059832;0.91472;0.66125;0.92393;0.82925;0.2301;0.29094;0.93521;0.044687;0.27124;0.93493;0.83046;0.16074;0.95651;0.18256;0.32384;0.96031;0.27804;0.22114;0.06153;0.061096;0.23707;0.95392;0.22074;0.26992;0.044964;0.83419;0.93586;0.73937;0.088386;0.14966;0.26392;0.1398;0.035195;0.66023;0.053003;0.082525;0.29016;0.61321;0.74742;0.82847;0.18835;0.3155;0.24838
0.040754;0.60673;0.7837;0.70266;0.28897;0.71573;0.20582;0.7161;0.75369;0.94794;0.38844;0.79004;0.22246;0.80582;0.9514;0.3804;0.061459;0.91227;0.66075;0.92217;0.82775;0.2311;0.29079;0.93329;0.04676;0.27028;0.93187;0.82911;0.16255;0.95251;0.18444;0.32501;0.95767;0.27878;0.2219;0.063926;0.062172;0.2368;0.9517;0.22231;0.27085;0.046897;0.83131;0.93193;0.7382;0.090177;0.15082;0.26456;0.14152;0.036545;0.65823;0.056925;0.085288;0.29248;0.61308;0.74624;0.82668;0.18901;0.31512;0.24985
0.045846;0.61013;0.7824;0.69645;0.2906;0.71631;0.20645;0.71352;0.75221;0.94663;0.38736;0.78752;0.22557;0.80329;0.9476;0.37986;0.063986;0.90836;0.66043;0.91945;0.8251;0.23227;0.29065;0.93011;0.050117;0.26858;0.92685;0.82672;0.1652;0.94564;0.18778;0.32732;0.9533;0.27947;0.22265;0.067933;0.063742;0.23596;0.94803;0.22453;0.27191;0.050006;0.82659;0.92522;0.73598;0.092924;0.15235;0.26583;0.14451;0.038674;0.65436;0.063553;0.089742;0.29678;0.61341;0.74473;0.82352;0.18964;0.31396;0.25259
0.053447;0.61686;0.78157;0.68608;0.29204;0.71855;0.20651;0.71065;0.75104;0.94471;0.38449;0.78473;0.23068;0.80046;0.94226;0.37784;0.067379;0.90316;0.6611;0.91587;0.82081;0.233;0.29101;0.92547;0.054821;0.26643;0.91993;0.82283;0.16831;0.93585;0.1931;0.33154;0.94705;0.27939;0.22284;0.07375;0.065757;0.23431;0.94276;0.22685;0.2724;0.054347;0.82035;0.91549;0.73206;0.096465;0.15391;0.26832;0.14917;0.04169;0.64774;0.072895;0.095744;0.30387;0.61508;0.74354;0.81848;0.18975;0.31157;0.25724
0.061631;0.6297;0.78445;0.66977;0.28789;0.72526;0.20521;0.70916;0.75143;0.94188;0.37848;0.78301;0.23846;0.79855;0.93579;0.3729;0.071338;0.8975;0.66423;0.91193;0.81434;0.23226;0.29304;0.91937;0.060569;0.26494;0.91202;0.81684;0.17082;0.9244;0.20089;0.33877;0.93935;0.27735;0.22155;0.081168;0.068121;0.23191;0.93611;0.22795;0.27105;0.059658;0.81428;0.90357;0.72552;0.10021;0.15479;0.27307;0.15589;0.045655;0.6375;0.083664;0.10232;0.31447;0.61961;0.74395;0.81112;0.18867;0.30761;0.26462
0.066429;0.65195;0.79606;0.64583;0.26906;0.74019;0.20173;0.71138;0.75491;0.93769;0.36794;0.78417;0.24947;0.79923;0.92897;0.36344;0.0754;0.8927;0.67153;0.90833;0.80519;0.2288;0.29833;0.91202;0.066778;0.26587;0.90469;0.80815;0.17133;0.91368;0.21145;0.35016;0.93105;0.27195;0.21779;0.089626;0.07074;0.2291;0.9286;0.22607;0.26634;0.065444;0.81095;0.89119;0.71538;0.10332;0.15417;0.28132;0.16489;0.050593;0.62303;0.093571;0.10793;0.32901;0.62875;0.74762;0.80109;0.18567;0.30202;0.2755
0.067157;0.66687;0.8056;0.63015;0.25207;0.75083;0.19519;0.71826;0.76252;0.9324;0.35183;0.78921;0.26385;0.80349;0.92239;0.34845;0.078987;0.8896;0.68401;0.90574;0.79332;0.22164;0.30727;0.90381;0.072892;0.26951;0.89879;0.79673;0.16888;0.90443;0.2248;0.36615;0.92275;0.26216;0.21062;0.098657;0.073124;0.22547;0.92072;0.2202;0.25722;0.071161;0.8113;0.87901;0.70135;0.10505;0.15122;0.29338;0.17609;0.056124;0.60387;0.10176;0.11168;0.34774;0.64348;0.75555;0.78842;0.17992;0.29418;0.29012
0.06486;0.66586;0.80654;0.63037;0.24733;0.7503;0.18234;0.72589;0.77516;0.92893;0.32701;0.79708;0.28234;0.81089;0.91526;0.3262;0.081005;0.8869;0.7024;0.90488;0.77896;0.2086;0.31618;0.89479;0.079013;0.26974;0.89123;0.78319;0.16333;0.88841;0.24179;0.38693;0.91277;0.24578;0.19712;0.10946;0.07273;0.21577;0.91188;0.21093;0.24243;0.076537;0.80897;0.86096;0.68375;0.10482;0.14382;0.30756;0.18957;0.060437;0.57635;0.11517;0.11587;0.37361;0.66456;0.76824;0.77257;0.16807;0.2787;0.30884
0.059749;0.66869;0.81205;0.62771;0.2341;0.75349;0.16262;0.7278;0.7907;0.93044;0.29468;0.80418;0.30331;0.81852;0.90664;0.29908;0.080936;0.88228;0.72374;0.90558;0.76411;0.19048;0.31953;0.88551;0.08537;0.25958;0.8784;0.7699;0.15666;0.85765;0.26129;0.40955;0.89963;0.22401;0.17722;0.12271;0.067653;0.19616;0.90175;0.20152;0.22397;0.08146;0.79608;0.83174;0.66548;0.10315;0.13183;0.31984;0.20395;0.061681;0.54057;0.14087;0.12377;0.40625;0.68877;0.78309;0.75484;0.14925;0.25265;0.32946
0.056222;0.6755;0.81913;0.62026;0.21814;0.75906;0.1554;0.72622;0.7955;0.93063;0.28187;0.80498;0.31292;0.8196;0.90102;0.28872;0.082324;0.87795;0.73132;0.90424;0.75715;0.18435;0.32005;0.88019;0.089782;0.25387;0.87013;0.76372;0.15591;0.84094;0.27053;0.41916;0.89188;0.21626;0.17007;0.13018;0.066402;0.18773;0.89571;0.19964;0.21779;0.08514;0.78744;0.81603;0.65757;0.10418;0.12815;0.32477;0.21101;0.063172;0.52468;0.1554;0.12978;0.42116;0.69779;0.78756;0.7464;0.14234;0.24169;0.33865
0.057406;0.68013;0.82141;0.61242;0.20985;0.76121;0.16152;0.72011;0.78852;0.9291;0.2893;0.79832;0.31147;0.81297;0.89741;0.29586;0.085987;0.87274;0.72429;0.89993;0.75772;0.1912;0.31745;0.87809;0.09315;0.25222;0.86512;0.76437;0.16221;0.83684;0.26996;0.41572;0.88848;0.2235;0.17657;0.13278;0.069613;0.19075;0.89287;0.20638;0.22489;0.088434;0.78173;0.81246;0.65995;0.10889;0.13366;0.32228;0.21123;0.065527;0.52859;0.16027;0.13519;0.41868;0.69088;0.7806;0.7468;0.14812;0.24622;0.33659
0.06255;0.67933;0.81724;0.60739;0.21143;0.75769;0.16718;0.7069;0.77909;0.93016;0.29732;0.78739;0.30964;0.80275;0.89157;0.30494;0.090013;0.86392;0.71442;0.89454;0.75921;0.1991;0.30949;0.8754;0.097922;0.24322;0.85482;0.76637;0.17129;0.82254;0.26957;0.41036;0.88209;0.232;0.18314;0.13749;0.071495;0.18969;0.88841;0.21697;0.23416;0.092714;0.76675;0.80131;0.66424;0.11502;0.13949;0.31644;0.21124;0.066833;0.53104;0.17435;0.14531;0.41753;0.68114;0.77074;0.74726;0.15317;0.24736;0.33348
0.068675;0.67143;0.8076;0.60829;0.22121;0.74835;0.1754;0.69255;0.7673;0.93098;0.30923;0.77487;0.30571;0.7909;0.88599;0.31743;0.09451;0.85478;0.70164;0.88851;0.76216;0.20952;0.30075;0.87327;0.10257;0.23474;0.84493;0.76971;0.18183;0.81024;0.26733;0.40246;0.87638;0.24342;0.19234;0.14137;0.074201;0.19067;0.88448;0.22937;0.24606;0.096981;0.75196;0.79216;0.67056;0.12192;0.14711;0.30907;0.20996;0.068288;0.53721;0.18697;0.15551;0.41313;0.66825;0.75857;0.7494;0.16064;0.25135;0.32819
0.072549;0.65697;0.79512;0.61679;0.23576;0.73495;0.18694;0.68067;0.75398;0.93118;0.32686;0.76309;0.29735;0.77952;0.88367;0.3342;0.098162;0.84862;0.6861;0.88349;0.76819;0.22242;0.293;0.87386;0.10473;0.2306;0.84024;0.77566;0.19195;0.8082;0.26068;0.39052;0.8751;0.25802;0.20471;0.14117;0.077692;0.19644;0.88384;0.24163;0.2602;0.099194;0.74346;0.79221;0.68013;0.12789;0.15624;0.30017;0.20538;0.069193;0.5511;0.19055;0.16169;0.40146;0.65191;0.74513;0.75551;0.17136;0.26113;0.31884
0.071293;0.63786;0.78313;0.63307;0.25058;0.72017;0.19844;0.66981;0.74108;0.93405;0.34783;0.75298;0.28347;0.77002;0.88631;0.35377;0.098417;0.84688;0.66895;0.88185;0.77898;0.23497;0.28341;0.87913;0.10237;0.22677;0.84135;0.78608;0.19966;0.8137;0.24847;0.37355;0.87954;0.2732;0.21705;0.13546;0.078782;0.20294;0.88827;0.2526;0.27455;0.097165;0.73895;0.80043;0.69439;0.13061;0.16394;0.2877;0.19583;0.066697;0.57167;0.18683;0.1629;0.38261;0.63291;0.73203;0.76695;0.1819;0.27263;0.30427
0.063625;0.61767;0.77494;0.65474;0.26093;0.70729;0.206;0.65765;0.73065;0.9425;0.3682;0.74481;0.2648;0.76324;0.89398;0.37347;0.093573;0.84947;0.65199;0.88507;0.7948;0.24409;0.26916;0.88967;0.094861;0.21818;0.84662;0.80155;0.20367;0.82049;0.23134;0.35216;0.889;0.28578;0.22567;0.12464;0.07461;0.20505;0.89789;0.26159;0.28678;0.089946;0.73399;0.81241;0.71335;0.12864;0.16733;0.27049;0.18118;0.058698;0.59525;0.18079;0.16006;0.35934;0.61302;0.7209;0.78335;0.18831;0.28042;0.28499
0.054209;0.60586;0.77362;0.67204;0.26479;0.70224;0.20717;0.65248;0.72774;0.95148;0.37968;0.74369;0.24934;0.76331;0.90427;0.38457;0.085823;0.8567;0.64327;0.89197;0.80849;0.24595;0.25884;0.9011;0.084962;0.21212;0.8561;0.81486;0.2014;0.83058;0.21645;0.33612;0.90072;0.29041;0.22744;0.11246;0.067914;0.20424;0.90921;0.26338;0.29118;0.080384;0.73498;0.82664;0.72819;0.1225;0.1653;0.25736;0.1678;0.049341;0.61291;0.17068;0.15241;0.34065;0.60156;0.71737;0.79775;0.18875;0.28332;0.26954
0.049407;0.60926;0.7793;0.67655;0.26435;0.70828;0.20293;0.66448;0.73563;0.95315;0.37712;0.75426;0.24491;0.77351;0.91424;0.38045;0.079138;0.86852;0.64937;0.89977;0.8123;0.2395;0.2636;0.9082;0.076388;0.22022;0.87073;0.81791;0.19164;0.85076;0.2108;0.33507;0.91202;0.28445;0.22245;0.10277;0.064134;0.20637;0.91816;0.25352;0.28414;0.072526;0.75178;0.84476;0.72967;0.11424;0.15935;0.25844;0.16254;0.044893;0.61837;0.15105;0.13888;0.33371;0.60645;0.72555;0.80305;0.18486;0.28477;0.26648
0.047884;0.61408;0.78362;0.67955;0.26869;0.71466;0.20126;0.68526;0.74503;0.94934;0.37467;0.76883;0.24266;0.78657;0.92474;0.37447;0.074266;0.8827;0.65832;0.90668;0.8131;0.23364;0.27658;0.91383;0.068335;0.2391;0.88988;0.8174;0.1804;0.88274;0.20677;0.33781;0.92481;0.27852;0.21933;0.092651;0.064285;0.2155;0.92688;0.24022;0.27582;0.065714;0.77976;0.87053;0.72718;0.1064;0.1551;0.26528;0.15952;0.044053;0.62478;0.12129;0.12152;0.32663;0.61461;0.73599;0.80639;0.18394;0.2922;0.26637
0.046396;0.60651;0.77957;0.6929;0.28401;0.71122;0.20829;0.70308;0.74673;0.9446;0.38566;0.77861;0.23283;0.7947;0.93686;0.38014;0.070667;0.89655;0.65759;0.91187;0.81914;0.23624;0.28736;0.92187;0.059323;0.26058;0.91149;0.82164;0.17365;0.92336;0.19597;0.33168;0.94079;0.28243;0.22512;0.07901;0.067186;0.23211;0.938;0.2325;0.27621;0.058389;0.80983;0.90468;0.73173;0.10077;0.15677;0.26702;0.15172;0.04355;0.64453;0.084834;0.10348;0.30774;0.61216;0.73896;0.81586;0.19131;0.30984;0.25856
0.044448;0.59566;0.77363;0.70778;0.29927;0.70488;0.21651;0.71456;0.74507;0.94165;0.39933;0.78397;0.22165;0.79892;0.94717;0.38928;0.067773;0.90717;0.65293;0.91568;0.82658;0.24122;0.29349;0.92959;0.051527;0.27655;0.92892;0.82759;0.17006;0.9568;0.18442;0.32271;0.95458;0.28908;0.23256;0.066757;0.069627;0.2467;0.94796;0.22898;0.27989;0.052004;0.83253;0.93371;0.73883;0.096866;0.15982;0.26532;0.14317;0.042441;0.66511;0.055079;0.089432;0.28822;0.60568;0.73824;0.82617;0.19955;0.32644;0.24882
0.042462;0.59063;0.77164;0.71575;0.30596;0.70251;0.21962;0.72042;0.74503;0.94116;0.40562;0.78734;0.21539;0.80184;0.95333;0.39345;0.065301;0.91347;0.65105;0.91861;0.83107;0.24275;0.29595;0.9344;0.046621;0.28384;0.93856;0.83132;0.16732;0.97392;0.17791;0.31772;0.96246;0.29155;0.23529;0.059681;0.069813;0.25309;0.95392;0.22651;0.28097;0.047798;0.84409;0.94899;0.74298;0.093896;0.16034;0.26385;0.13807;0.040869;0.67563;0.039596;0.081465;0.27793;0.60271;0.7386;0.83208;0.20266;0.33386;0.24332
0.041028;0.5895;0.77189;0.71877;0.30752;0.70258;0.2198;0.7231;0.74595;0.94161;0.40712;0.78942;0.21284;0.80382;0.95638;0.39425;0.063587;0.91668;0.6511;0.92054;0.83308;0.24232;0.29673;0.93683;0.044039;0.28629;0.94297;0.83305;0.16535;0.98073;0.17516;0.31588;0.96612;0.2915;0.23531;0.056387;0.069108;0.25475;0.95684;0.22474;0.28046;0.045479;0.84889;0.95528;0.74465;0.091926;0.1596;0.26318;0.13575;0.039587;0.67934;0.033216;0.077642;0.27403;0.60226;0.73961;0.83463;0.20286;0.3358;0.24112
0.040282;0.58945;0.77238;0.71981;0.30772;0.703;0.21948;0.72432;0.74667;0.94197;0.40727;0.79054;0.2119;0.80491;0.95776;0.39419;0.062686;0.91818;0.65146;0.92155;0.83388;0.24175;0.29703;0.93791;0.042842;0.28714;0.94488;0.83375;0.16426;0.98339;0.17411;0.31529;0.96771;0.29107;0.23492;0.054973;0.068585;0.25511;0.95813;0.22374;0.27988;0.044377;0.85087;0.95778;0.74524;0.090892;0.15897;0.26295;0.1348;0.038895;0.68054;0.030651;0.075926;0.27267;0.60241;0.74036;0.83563;0.20255;0.33619;0.24034
0.040009;0.58969;0.77274;0.71996;0.30755;0.70337;0.21917;0.72483;0.74709;0.94212;0.40704;0.79104;0.21172;0.80541;0.95822;0.39392;0.06233;0.91872;0.65181;0.92195;0.83405;0.24137;0.29719;0.93825;0.042427;0.28739;0.94552;0.8339;0.16376;0.98416;0.17387;0.31527;0.96821;0.2907;0.23459;0.054537;0.068334;0.25507;0.95855;0.22326;0.27948;0.043988;0.85154;0.95851;0.7453;0.090469;0.15862;0.26298;0.13456;0.038635;0.68068;0.029869;0.075318;0.27243;0.6027;0.74079;0.83586;0.20226;0.33611;0.24022
0.039989;0.59017;0.77307;0.71959;0.30713;0.70375;0.21883;0.72494;0.7474;0.94217;0.40653;0.79124;0.21199;0.80561;0.95818;0.39347;0.062263;0.91876;0.65218;0.92203;0.83387;0.24103;0.29726;0.93818;0.042443;0.28728;0.94545;0.83373;0.16357;0.98385;0.17411;0.31559;0.96811;0.29032;0.23424;0.054649;0.068213;0.25477;0.95848;0.22303;0.27914;0.043987;0.85148;0.95821;0.74504;0.090366;0.15838;0.26316;0.13472;0.038603;0.68019;0.030101;0.075322;0.27286;0.6031;0.74109;0.83564;0.20193;0.33572;0.24049
0.040087;0.59087;0.77348;0.71883;0.30643;0.70424;0.21836;0.72485;0.74771;0.94221;0.40573;0.7913;0.21257;0.8057;0.95786;0.39283;0.062327;0.91851;0.65265;0.92197;0.83346;0.24063;0.29728;0.93787;0.042692;0.28692;0.94496;0.83337;0.16351;0.98284;0.17466;0.31617;0.96766;0.28983;0.23378;0.055087;0.068115;0.25424;0.95813;0.2229;0.27875;0.044192;0.85095;0.95727;0.74457;0.090408;0.15813;0.26345;0.13514;0.038674;0.67922;0.030979;0.075671;0.27376;0.60366;0.74137;0.83514;0.20149;0.33503;0.24104
0.040238;0.59183;0.77402;0.71777;0.30546;0.70488;0.21774;0.72463;0.74809;0.94226;0.40464;0.79132;0.21338;0.80575;0.95736;0.39197;0.062444;0.91811;0.65327;0.92185;0.83288;0.24012;0.29726;0.93742;0.04308;0.28634;0.9442;0.83286;0.16347;0.98129;0.17544;0.31696;0.96697;0.28918;0.23317;0.055744;0.067987;0.25347;0.9576;0.22278;0.27825;0.044512;0.8501;0.95584;0.74392;0.090508;0.15782;0.26383;0.13573;0.038783;0.67785;0.032324;0.076235;0.27504;0.6044;0.74172;0.83443;0.20089;0.33405;0.24181
0.040397;0.59305;0.77473;0.71645;0.3042;0.70572;0.21691;0.72435;0.7486;0.94236;0.40325;0.79136;0.21438;0.80583;0.95675;0.39086;0.062562;0.91762;0.65405;0.92173;0.83217;0.23944;0.2972;0.93687;0.043542;0.28558;0.94325;0.83225;0.1634;0.97933;0.17642;0.31795;0.96612;0.28833;0.23236;0.056551;0.067792;0.25246;0.95696;0.22262;0.27759;0.044888;0.84903;0.95405;0.74312;0.090606;0.15739;0.26428;0.13646;0.038889;0.67612;0.034024;0.076928;0.27666;0.60534;0.74218;0.83354;0.20009;0.33277;0.24276
0.040342;0.59473;0.7759;0.71495;0.30246;0.70704;0.21563;0.72431;0.74954;0.94266;0.40135;0.79177;0.21546;0.80631;0.95637;0.38931;0.062408;0.91742;0.65526;0.9219;0.83147;0.23829;0.29717;0.93648;0.043779;0.28472;0.94254;0.83165;0.16294;0.97741;0.17741;0.3191;0.96546;0.287;0.23108;0.057204;0.067312;0.25111;0.9565;0.22207;0.27647;0.045033;0.84811;0.95233;0.74223;0.090387;0.15656;0.2648;0.13715;0.038776;0.67409;0.035605;0.077341;0.27845;0.60668;0.74307;0.83266;0.19885;0.33108;0.24381
0.038606;0.5985;0.77966;0.71364;0.2987;0.71096;0.21193;0.72648;0.75318;0.94423;0.39724;0.79488;0.21598;0.80956;0.95827;0.38563;0.060161;0.91996;0.65875;0.92437;0.83155;0.23445;0.2975;0.93781;0.04187;0.28418;0.94467;0.83176;0.15968;0.97806;0.17752;0.3205;0.96711;0.28302;0.22726;0.055848;0.065027;0.24851;0.95808;0.21883;0.27274;0.043093;0.84973;0.95325;0.74144;0.087755;0.15331;0.2654;0.13674;0.037007;0.67181;0.034306;0.074895;0.27985;0.61005;0.74658;0.83269;0.19527;0.32779;0.24456
0.030496;0.61288;0.79508;0.71084;0.28508;0.72698;0.19719;0.73814;0.76881;0.95069;0.38188;0.80957;0.21599;0.82463;0.96866;0.37126;0.049649;0.93319;0.67311;0.93605;0.83344;0.21852;0.29999;0.94527;0.031904;0.28474;0.95742;0.83352;0.14465;0.98728;0.17567;0.32477;0.97708;0.26682;0.21189;0.047453;0.055355;0.23981;0.96701;0.20394;0.25708;0.033259;0.86112;0.96288;0.73947;0.075382;0.13957;0.26758;0.13318;0.02891;0.66579;0.02292;0.061429;0.28212;0.6235;0.76188;0.83491;0.18109;0.31644;0.24585
0.013095;0.66364;0.84156;0.68929;0.24009;0.77744;0.15219;0.77172;0.81575;0.96488;0.3279;0.85107;0.22751;0.86686;0.99017;0.32146;0.024552;0.9645;0.72044;0.96476;0.82931;0.17048;0.31147;0.95833;0.010792;0.28584;0.98438;0.82958;0.10364;0.99983;0.18163;0.34833;0.99572;0.21604;0.16491;0.03324;0.030764;0.21167;0.98381;0.16105;0.20869;0.01199;0.88771;0.97534;0.72368;0.044274;0.1005;0.28169;0.13265;0.011219;0.63348;0.0032401;0.030524;0.30401;0.67022;0.80798;0.83062;0.13806;0.27811;0.2607
0.0059237;0.78337;0.9273;0.60507;0.14654;0.87884;0.068066;0.83492;0.90366;0.97049;0.20225;0.92192;0.28808;0.93686;0.99839;0.20621;0.00056147;0.99626;0.82372;0.99639;0.78736;0.081304;0.35125;0.95082;0.0010658;0.29301;1;0.78964;0.040349;0.98094;0.23156;0.42968;0.99394;0.11504;0.076467;0.042837;0.002449;0.1576;0.9818;0.085323;0.11384;0.00048832;0.91911;0.94929;0.65936;0.0068797;0.0365;0.33643;0.16647;0.0026132;0.52736;0.0080078;0.0022152;0.39404;0.77962;0.89539;0.78531;0.058963;0.19713;0.32617
0.055418;0.94086;0.99852;0.44678;0.062865;0.98489;0.00092289;0.92629;0.98987;0.91904;0.045342;0.99005;0.41872;0.99615;0.95282;0.055882;0.024906;0.98804;0.95421;0.98402;0.67887;0.0031625;0.44987;0.88356;0.045318;0.34877;0.97139;0.68373;0;0.93506;0.35002;0.58238;0.93489;0.012453;0.0016399;0.11222;0.021722;0.13188;0.92161;0.010953;0.01489;0.042549;0.95823;0.86918;0.52584;0.010046;0;0.45687;0.26567;0.050389;0.35537;0.045929;0.012726;0.5602;0.92975;0.98577;0.67242;0.00022011;0.12956;0.4619
0.20404;0.99486;0.93006;0.29309;0.13326;0.96239;0.07837;0.99899;0.96023;0.76336;0.013695;0.97131;0.57294;0.95517;0.82246;0.0055508;0.15474;0.88829;0.99281;0.86483;0.52422;0.062043;0.6025;0.73818;0.17989;0.49575;0.87353;0.52811;0.072313;0.91254;0.50241;0.73737;0.80252;0.043341;0.070344;0.25124;0.15769;0.23975;0.78185;0.029705;0.033686;0.17833;1;0.77152;0.36961;0.12158;0.093166;0.61342;0.4179;0.19974;0.23645;0.093167;0.10405;0.71177;1;0.96983;0.5197;0.085275;0.20775;0.61718
0.45907;0.84331;0.64803;0.19317;0.40233;0.71744;0.3624;0.92525;0.71815;0.51875;0.20341;0.75981;0.71463;0.71515;0.56304;0.15876;0.4226;0.62129;0.83255;0.59269;0.35266;0.34057;0.72647;0.50095;0.44019;0.65007;0.6218;0.3559;0.34342;0.79919;0.66701;0.82447;0.55029;0.29935;0.35352;0.49027;0.42562;0.47891;0.53256;0.24574;0.26752;0.43946;0.91033;0.57368;0.24828;0.39542;0.3742;0.73762;0.60838;0.45614;0.22022;0.26403;0.36244;0.81197;0.88158;0.74678;0.34846;0.3695;0.4552;0.74401
0.70702;0.637;0.3341;0.12856;0.6881;0.4272;0.67161;0.78158;0.42976;0.29327;0.44316;0.49626;0.82739;0.42834;0.29047;0.36728;0.69747;0.32312;0.61591;0.30588;0.20675;0.65611;0.79757;0.2671;0.70877;0.75092;0.33401;0.21141;0.65267;0.6288;0.81006;0.86539;0.28377;0.59889;0.66703;0.73491;0.69124;0.70851;0.27801;0.51288;0.54872;0.70682;0.74939;0.34031;0.167;0.68838;0.67756;0.8161;0.78068;0.70446;0.23677;0.49004;0.65806;0.88341;0.70365;0.47431;0.19864;0.67502;0.70811;0.83582
0.88138;0.56817;0.16471;0.053224;0.87795;0.29433;0.85222;0.81513;0.30735;0.10686;0.54652;0.41106;0.93085;0.31732;0.14537;0.43394;0.86593;0.19006;0.55276;0.14309;0.080205;0.81687;0.93933;0.11747;0.86302;0.92954;0.22672;0.080066;0.79352;0.65962;0.9215;0.95172;0.15019;0.74128;0.84106;0.87011;0.87699;0.90138;0.13187;0.60498;0.6679;0.86579;0.79173;0.28751;0.060316;0.84805;0.85041;0.93871;0.91124;0.88201;0.22914;0.50552;0.77423;0.94536;0.66849;0.36907;0.080844;0.85938;0.89597;0.93728
1;0.47931;0.02116;0.0098995;0.99907;0.16194;0.99122;0.73456;0.17144;0.0037605;0.64839;0.28014;0.99365;0.17665;0.0067339;0.52545;0.99855;0.038502;0.45321;0.0037441;0.0051545;0.96223;0.9656;0;0.99729;0.96066;0.073576;0.0071529;0.94394;0.54632;0.99915;0.97804;0.01112;0.87773;0.98298;0.99716;1;0.99584;0.0022897;0.73585;0.79856;0.99811;0.6925;0.14924;0.016519;0.99051;0.99138;0.97598;1;1;0.21871;0.64157;0.92795;0.99644;0.58881;0.23969;0.0011496;0.9965;1;0.98867
0.79015;0.261;0.022077;0.27196;0.90275;0.057571;0.94531;0.34475;0.053112;0.28585;0.80915;0.097898;0.73799;0.046651;0.08626;0.74814;0.86689;0.01314;0.22323;0.090644;0.26543;0.99588;0.55471;0.1683;0.88458;0.51381;0;0.28235;1;0.23361;0.77352;0.65111;0.074642;0.96372;0.96993;0.88794;0.80505;0.76079;0.12338;0.90701;0.92625;0.8707;0.29103;0.028631;0.33123;0.92973;0.9366;0.61811;0.77395;0.7822;0.40278;0.90004;1;0.77979;0.3143;0.088603;0.23195;0.92686;0.84823;0.70403
0.47895;0.033776;0.088483;0.64469;0.78221;0;0.84129;0.012081;0.00078869;0.64745;0.97628;0;0.37477;0.0076195;0.29977;0.97178;0.62909;0.12081;0.014206;0.28712;0.62663;0.96248;0.11185;0.45591;0.64727;0.067187;0.082516;0.65269;0.9544;0.09214;0.43259;0.24091;0.28454;0.99982;0.89711;0.64139;0.52474;0.5019;0.37549;1;1;0.62402;0.0012125;0.095978;0.73144;0.75962;0.80137;0.19583;0.43747;0.46597;0.69205;0.98245;0.92874;0.4338;0.03696;0;0.57496;0.79809;0.6827;0.32172
0.19169;0.03715;0.29339;0.92283;0.66909;0.15161;0.65094;0.14147;0.19438;0.88616;0.95727;0.22617;0.095229;0.25636;0.65646;0.95035;0.33123;0.4732;0.08593;0.59195;0.89759;0.756;0;0.7783;0.31025;0.019987;0.48176;0.91131;0.67263;0.48835;0.13205;0.024551;0.66699;0.83834;0.70436;0.28032;0.27123;0.39086;0.72494;0.78633;0.83549;0.29825;0.25574;0.55393;0.95937;0.45591;0.56118;0.013032;0.14254;0.1847;0.93794;0.56167;0.55674;0.11539;0.04517;0.18063;0.87008;0.60455;0.59555;0.066379
0.013181;0.22443;0.54552;0.992;0.52036;0.40888;0.42805;0.44258;0.47969;0.99731;0.771;0.54538;0.001002;0.57606;0.93944;0.75037;0.10156;0.81;0.32013;0.84985;1;0.48757;0.082154;0.98738;0.053931;0.13944;0.86003;1;0.35635;0.91429;0;0.027372;0.96816;0.57935;0.46423;0.020108;0.096876;0.32753;0.97819;0.47706;0.56529;0.054881;0.63788;0.95994;0.98615;0.18473;0.31747;0.030543;0.00062072;0.012675;0.98638;0.12052;0.19048;0.0018265;0.24632;0.46569;1;0.39169;0.49934;0.0071007
0.012347;0.41676;0.67572;0.86273;0.40148;0.57149;0.30795;0.59565;0.62982;0.98132;0.57822;0.68508;0.09773;0.70854;0.96684;0.56189;0.065743;0.88415;0.4978;0.90312;0.92664;0.34747;0.18802;0.97776;0.031097;0.21253;0.92374;0.92608;0.24128;0.96789;0.076403;0.16752;0.98672;0.41924;0.33324;0.020518;0.06838;0.28221;0.98516;0.33356;0.40684;0.0328;0.76041;0.98;0.87141;0.11995;0.22148;0.14265;0.056112;0.011608;0.83719;0.054351;0.11231;0.12875;0.43377;0.61906;0.92853;0.28159;0.40759;0.11665
